,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
23,12.5056452038337,4.37670264789417,1.06663096405545,0.350713873199647,1.25397057531769,0.434695697893732,0.109122326734849,0.0358234678974674,17.3461126881002,6.08153444144325,1.60512656640237,0.511328413742683,1.45334143863073,0.510568774880121,0.153385134530189,0.0483156359821778,17.3461126881002,6.08153444144325,1.60512656640237,0.511328413742683,1.45334143863073,0.510568774880121,0.153385134530189,0.0483156359821778,61.2169411854222,21.3837972339391,4.19007764631002,1.34371380487472,5.95287735770909,2.08980607535076,0.429323905508911,0.137036624405551,109.582093191236,38.0257289817153,5.18969396297706,1.67608337997797,10.9297383940324,3.8220135585334,0.533455303489747,0.171828174007886,109.582093191236,38.0257289817153,5.18969396297706,1.67608337997797,10.9297383940324,3.8220135585334,0.533455303489747,0.171828174007886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,12.5135024679742,4.38728383704484,1.07511896525415,0.353465121492145,1.25448934181804,0.435468058086812,0.11014752570472,0.0361539252586716,17.5501499818717,6.16175954001797,1.63622640700256,0.520709373943125,1.48392684021383,0.52208591969757,0.158324312702864,0.0497684920101966,17.5501499818717,6.16175954001797,1.63622640700256,0.520709373943125,1.48392684021383,0.52208591969757,0.158324312702864,0.0497684920101966,61.4686384447032,21.5021912441747,4.24533119005476,1.36012648764964,5.99448171342106,2.10786123095398,0.437711327721242,0.139539949681954,109.857229741014,38.1666588925325,5.25282133645109,1.69545929210222,10.9805811213096,3.8456971799915,0.542640468044876,0.174662287209554,109.857229741014,38.1666588925325,5.25282133645109,1.69545929210222,10.9805811213096,3.8456971799915,0.542640468044876,0.174662287209554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,12.5155654314037,4.39581161696978,1.08305872707182,0.356046061366138,1.25438990530081,0.436022681576067,0.111119217691928,0.0364678797437222,17.7425029743371,6.23798715543396,1.66620497461549,0.529728900285843,1.51317307851685,0.533152551630464,0.163145814085531,0.0511843500270671,17.7425029743371,6.23798715543396,1.66620497461549,0.529728900285843,1.51317307851685,0.533152551630464,0.163145814085531,0.0511843500270671,61.6903871070234,21.6099587818542,4.29808728337032,1.37576414775747,6.03239991482563,2.12462312545954,0.445849257573293,0.141966522647603,110.083364348325,38.2901619182824,5.31289825452165,1.71389335496618,11.0252324429586,3.86719668044861,0.551525843325204,0.17740433664594,110.083364348325,38.2901619182824,5.31289825452165,1.71389335496618,11.0252324429586,3.86719668044861,0.551525843325204,0.17740433664594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,12.5128658351727,4.40263846863915,1.0905306057891,0.358483018428527,1.25378030013348,0.436396401315768,0.112045264515855,0.0367679059307803,17.9240256516176,6.31050866009069,1.69513993341714,0.538412928602742,1.54112367838273,0.543782630165198,0.167852290553526,0.0525643540707918,17.9240256516176,6.31050866009069,1.69513993341714,0.538412928602742,1.54112367838273,0.543782630165198,0.167852290553526,0.0525643540707918,61.8861934799935,21.7084839551834,4.34861321200179,1.39071334574098,6.06702233335319,2.14022518603666,0.453758451953232,0.144323254836042,110.267978566272,38.398820243193,5.37028208142367,1.73149952863547,11.0644716635048,3.88677897644997,0.560141415215017,0.180063989925351,110.267978566272,38.398820243193,5.37028208142367,1.73149952863547,11.0644716635048,3.88677897644997,0.560141415215017,0.180063989925351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,12.5062675528045,4.40806035956844,1.09760289893519,0.360798330356176,1.25275146812578,0.436620297860559,0.112932341983622,0.0370561854748518,18.095469336284,6.37958051069254,1.72310075390451,0.546784649529773,1.56782168007673,0.553990035189474,0.172446568696335,0.0539096576998007,18.095469336284,6.37958051069254,1.72310075390451,0.546784649529773,1.56782168007673,0.553990035189474,0.172446568696335,0.0539096576998007,62.0594220279479,21.7989327418024,4.39714013972051,1.4050487477664,6.09868536465922,2.15478270051974,0.461457158755103,0.146616196005649,110.417307264043,38.4947926116595,5.42528116928747,1.74837584357225,11.0989634000353,3.90467235595262,0.5685132953223,0.182649637288168,110.417307264043,38.4947926116595,5.42528116928747,1.74837584357225,11.0989634000353,3.90467235595262,0.5685132953223,0.182649637288168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,12.4964932284814,4.41232560288953,1.10433361540334,0.363010937170342,1.25137989485329,0.4367205769809,0.113786114097799,0.0373345653388216,18.2574997105011,6.44542995211004,1.75014976328031,0.554864865307825,1.59330966362683,0.563788563381907,0.176931597887954,0.055221414242705,18.2574997105011,6.44542995211004,1.75014976328031,0.554864865307825,1.59330966362683,0.563788563381907,0.176931597887954,0.055221414242705,62.2129041705785,21.8822893927407,4.44386819505084,1.41883483630638,6.12767985971271,2.16839560636431,0.468961453648654,0.148850653243316,110.536551342206,38.5798855875183,5.47816166409717,1.76460666694414,11.1292755748534,3.92107245200752,0.576664244373087,0.185168568916206,110.536551342206,38.5798855875183,5.47816166409717,1.76460666694414,11.1292755748534,3.92107245200752,0.576664244373087,0.185168568916206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,12.4841467372246,4.41564234338371,1.11077198938261,0.365136885165109,1.24972984296629,0.436719314550632,0.114611382070644,0.0376046075133333,18.4107106230955,6.50825966110949,1.77634304954096,0.562672295791195,1.6176297150246,0.573191907118953,0.181310407062621,0.056500768815031,18.4107106230955,6.50825966110949,1.77634304954096,0.562672295791195,1.6176297150246,0.573191907118953,0.181310407062621,0.056500768815031,62.3490283470765,21.9593866599222,4.48897084046344,1.4321273725043,6.15425815970659,2.18115082425709,0.476285530265676,0.151031292997195,110.630054018493,38.6556127663629,5.52915337908608,1.78026464779095,11.1558944907314,3.93614726043659,0.584614124731672,0.187627127319562,110.630054018493,38.6556127663629,5.52915337908608,1.78026464779095,11.1558944907314,3.93614726043659,0.584614124731672,0.187627127319562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,12.4697321161451,4.41818488120478,1.11695977483799,0.367189757038034,1.24785524385002,0.436635088696193,0.115412211753326,0.0378676314607388,18.5556353232826,6.56825153905383,1.80173124067781,0.570223841275516,1.64082335981299,0.582213624050935,0.185586069007925,0.057748851870706,18.5556353232826,6.56825153905383,1.80173124067781,0.570223841275516,1.64082335981299,0.582213624050935,0.185586069007925,0.057748851870706,62.4698145908532,22.0309309023177,4.53259862459763,1.44497464635963,6.17863997665215,2.19312421434458,0.483441950378639,0.153162228551426,110.701446912013,38.7232439750958,5.5784548605668,1.79541238619191,11.1792374762462,3.95004135940148,0.592380291609998,0.190030838341459,110.701446912013,38.7232439750958,5.5784548605668,1.79541238619191,11.1792374762462,3.95004135940148,0.592380291609998,0.190030838341459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,12.4536695161985,4.42009901208182,1.12293235203525,0.369181038953453,1.24580129968135,0.436483516195222,0.116192042575055,0.0381247503396566,18.6927556308839,6.62556981981795,1.82636017703513,0.57753480854172,1.66293148143105,0.590867102854829,0.189761671089513,0.058966774069234,18.6927556308839,6.62556981981795,1.82636017703513,0.57753480854172,1.66293148143105,0.590867102854829,0.189761671089513,0.058966774069234,62.5769762954962,22.0975229446341,4.574882403974,1.45741854555894,6.20101731760015,2.20438221900245,0.490441859666218,0.155247095065549,110.753771093471,38.7838461506437,5.626237754818,1.81010386524178,11.1996635042471,3.96287946167108,0.59997793121592,0.192384523801166,110.753771093471,38.7838461506437,5.626237754818,1.81010386524178,11.1996635042471,3.96287946167108,0.59997793121592,0.192384523801166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,12.4363086392564,4.42150653560108,1.12871967311688,0.371120433714644,1.24360584001845,0.436277707559751,0.116953780646355,0.0383769019138616,18.8225094481571,6.68036362535544,1.85027149211583,0.584619105515771,1.68399423582349,0.599165528775943,0.193840291441149,0.060155622259871,18.8225094481571,6.68036362535544,1.85027149211583,0.584619105515771,1.68399423582349,0.599165528775943,0.193840291441149,0.060155622259871,62.6719713867758,22.1596754125281,4.61593610860352,1.46949546927392,6.22155861489765,2.21498324469623,0.497295173849438,0.157289113979572,110.789577387959,38.8383173047509,5.67265057041691,1.8243856792216,11.2174821173325,3.97476940817064,0.607420352975034,0.194692398358911,110.789577387959,38.8383173047509,5.67265057041691,1.8243856792216,11.2174821173325,3.97476940817064,0.607420352975034,0.194692398358911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,12.4179400535021,4.42250906003968,1.13434706988356,0.373016127891916,1.24130047035006,0.436028653069163,0.117699878302593,0.0386248749185164,18.9452969357517,6.73276907464275,1.87350311484376,0.591489409117695,1.70405096964942,0.607121851225654,0.197824979774967,0.061316456406924,18.9452969357517,6.73276907464275,1.87350311484376,0.591489409117695,1.70405096964942,0.607121851225654,0.197824979774967,0.061316456406924,62.7560447309651,22.2178271442895,4.65585911555525,1.48123710942089,6.2404121960606,2.22497882624746,0.504010739302719,0.159291148317455,110.811009485207,38.8874147445127,5.71782191800738,1.83829808669373,11.2329609374179,3.98580469311737,0.6147192420057,0.196958152818327,110.811009485207,38.8874147445127,5.71782191800738,1.83829808669373,11.2329609374179,3.98580469311737,0.6147192420057,0.196958152818327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,12.3988047192999,4.42319121257271,1.13983594363124,0.37487501961677,1.23891154433946,0.43574555017341,0.118432402039259,0.0388693315449122,19.0614856100208,6.78291103058292,1.89608970438173,0.598157310183323,1.72314014649123,0.614748754760177,0.201718742081034,0.0624503073029532,19.0614856100208,6.78291103058292,1.89608970438173,0.598157310183323,1.72314014649123,0.614748754760177,0.201718742081034,0.0624503073029532,62.8302632922286,22.2723551762704,4.69473828564604,1.49267111861376,6.25770920338918,2.23441460929487,0.510596471668923,0.161255750196407,110.819872804821,38.9317785208951,5.76186329868164,1.85187591324548,11.2463319897357,3.99606659597988,0.621884877203818,0.199185025768643,110.819872804821,38.9317785208951,5.76186329868164,1.85187591324548,11.2463319897357,3.99606659597988,0.621884877203818,0.199185025768643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,12.3791020061187,4.42362334698833,1.1452043540582,0.37670291277974,1.23646098666997,0.435436081119058,0.119153090511992,0.039110826609192,19.1714145672514,6.83090455268214,1.91806302699311,0.604633438762222,1.74129928343232,0.622058634116048,0.205524528589133,0.0635581749378351,19.1714145672514,6.83090455268214,1.91806302699311,0.604633438762222,1.74129928343232,0.622058634116048,0.205524528589133,0.0635581749378351,62.8955452896354,22.3235847143307,4.73264971074841,1.50382168125798,6.27356605432031,2.24333118059245,0.517059475517171,0.163185201658886,110.817691559908,38.9719509132551,5.80487150272376,1.86514932515623,11.2577970330594,4.0056259830486,0.6289263195817,0.201375865201425,110.817691559908,38.9719509132551,5.80487150272376,1.86514932515623,11.2577970330594,4.0056259830486,0.6289263195817,0.201375865201425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
